2.996310000000000251e+00,6.521285768987500342e-01
2.996410000000000018e+00,6.521278565514800896e-01
2.996510000000000229e+00,6.521271329723292709e-01
2.996609999999999996e+00,6.521264061609508556e-01
2.996710000000000207e+00,6.521256761169988980e-01
2.996810000000000418e+00,6.521249428401264536e-01
2.996910000000000185e+00,6.521242063299872438e-01
2.997010000000000396e+00,6.521234665862346569e-01
2.997110000000000163e+00,6.521227236085233026e-01
2.997210000000000374e+00,6.521219773965045707e-01
2.997310000000000141e+00,6.521212279498334041e-01
2.997410000000000352e+00,6.521204752681621919e-01
2.997510000000000119e+00,6.521197193511443224e-01
2.997610000000000330e+00,6.521189601984345163e-01
2.997710000000000097e+00,6.521181978096847187e-01
2.997810000000000308e+00,6.521174321845477628e-01
2.997910000000000075e+00,6.521166633226780363e-01
2.998010000000000286e+00,6.521158912237289274e-01
2.998110000000000053e+00,6.521151158873524922e-01
2.998210000000000264e+00,6.521143373132024523e-01
2.998310000000000031e+00,6.521135555009320850e-01
2.998410000000000242e+00,6.521127704501942235e-01
2.998510000000000009e+00,6.521119821606422562e-01
2.998610000000000220e+00,6.521111906319286833e-01
2.998710000000000431e+00,6.521103958637066711e-01
2.998810000000000198e+00,6.521095978556296080e-01
2.998910000000000409e+00,6.521087966073499942e-01
2.999010000000000176e+00,6.521079921185216621e-01
2.999110000000000387e+00,6.521071843887961128e-01
2.999210000000000154e+00,6.521063734178276228e-01
2.999310000000000365e+00,6.521055592052676930e-01
2.999410000000000132e+00,6.521047417507700450e-01
2.999510000000000343e+00,6.521039210539880671e-01
2.999610000000000110e+00,6.521030971145730382e-01
2.999710000000000321e+00,6.521022699321786797e-01
2.999810000000000088e+00,6.521014395064573810e-01
2.999910000000000299e+00,6.521006058370618641e-01
3.000010000000000066e+00,6.520997689236454065e-01
3.000110000000000277e+00,6.520989287658590650e-01
3.000210000000000043e+00,6.520980853633570051e-01
3.000310000000000255e+00,6.520972387157911720e-01
3.000410000000000021e+00,6.520963888228142880e-01
3.000510000000000232e+00,6.520955356840790751e-01
3.000609999999999999e+00,6.520946792992373675e-01
3.000710000000000210e+00,6.520938196679425536e-01
3.000810000000000421e+00,6.520929567898464674e-01
3.000910000000000188e+00,6.520920906646014981e-01
3.001010000000000399e+00,6.520912212918604789e-01
3.001110000000000166e+00,6.520903486712751329e-01
3.001210000000000377e+00,6.520894728024990705e-01
3.001310000000000144e+00,6.520885936851832376e-01
3.001410000000000355e+00,6.520877113189804675e-01
3.001510000000000122e+00,6.520868257035430382e-01
3.001610000000000333e+00,6.520859368385230059e-01
3.001710000000000100e+00,6.520850447235726488e-01
3.001810000000000311e+00,6.520841493583443560e-01
3.001910000000000078e+00,6.520832507424899616e-01
3.002010000000000289e+00,6.520823488756622988e-01
3.002110000000000056e+00,6.520814437575124245e-01
3.002210000000000267e+00,6.520805353876932831e-01
3.002310000000000034e+00,6.520796237658570416e-01
3.002410000000000245e+00,6.520787088916547569e-01
3.002510000000000012e+00,6.520777907647384852e-01
3.002610000000000223e+00,6.520768693847618369e-01
3.002709999999999990e+00,6.520759447513749807e-01
3.002810000000000201e+00,6.520750168642306388e-01
3.002910000000000412e+00,6.520740857229798682e-01
3.003010000000000179e+00,6.520731513272758351e-01
3.003110000000000390e+00,6.520722136767695964e-01
3.003210000000000157e+00,6.520712727711127643e-01
3.003310000000000368e+00,6.520703286099579499e-01
3.003410000000000135e+00,6.520693811929556549e-01
3.003510000000000346e+00,6.520684305197591568e-01
3.003610000000000113e+00,6.520674765900190684e-01
3.003710000000000324e+00,6.520665194033875567e-01
3.003810000000000091e+00,6.520655589595156787e-01
3.003910000000000302e+00,6.520645952580559346e-01
3.004010000000000069e+00,6.520636282986592702e-01
3.004110000000000280e+00,6.520626580809776307e-01
3.004210000000000047e+00,6.520616846046619619e-01
3.004310000000000258e+00,6.520607078693645420e-01
3.004410000000000025e+00,6.520597278747365388e-01
3.004510000000000236e+00,6.520587446204292315e-01
3.004610000000000003e+00,6.520577581060940098e-01
3.004710000000000214e+00,6.520567683313830409e-01
3.004810000000000425e+00,6.520557752959468267e-01
3.004910000000000192e+00,6.520547789994366461e-01
3.005010000000000403e+00,6.520537794415054433e-01
3.005110000000000170e+00,6.520527766218027210e-01
3.005210000000000381e+00,6.520517705399805353e-01
3.005310000000000148e+00,6.520507611956899430e-01
3.005410000000000359e+00,6.520497485885817790e-01
3.005510000000000126e+00,6.520487327183083215e-01
3.005610000000000337e+00,6.520477135845199612e-01
3.005710000000000104e+00,6.520466911868676441e-01
3.005810000000000315e+00,6.520456655250032041e-01
3.005910000000000082e+00,6.520446365985778092e-01
3.006010000000000293e+00,6.520436044072414061e-01
3.006110000000000060e+00,6.520425689506461620e-01
3.006210000000000271e+00,6.520415302284423564e-01
3.006310000000000038e+00,6.520404882402813795e-01
3.006410000000000249e+00,6.520394429858142882e-01
3.006510000000000016e+00,6.520383944646921393e-01
3.006610000000000227e+00,6.520373426765646574e-01
3.006709999999999994e+00,6.520362876210843428e-01
3.006810000000000205e+00,6.520352292979012532e-01
3.006910000000000416e+00,6.520341677066660013e-01
3.007010000000000183e+00,6.520331028470299772e-01
3.007110000000000394e+00,6.520320347186433496e-01
3.007210000000000161e+00,6.520309633211572864e-01
3.007310000000000372e+00,6.520298886542227335e-01
3.007410000000000139e+00,6.520288107174901926e-01
3.007510000000000350e+00,6.520277295106099436e-01
3.007610000000000117e+00,6.520266450332328212e-01
3.007710000000000328e+00,6.520255572850098824e-01
3.007810000000000095e+00,6.520244662655910739e-01
3.007910000000000306e+00,6.520233719746276746e-01
3.008010000000000073e+00,6.520222744117691871e-01
3.008110000000000284e+00,6.520211735766678895e-01
3.008210000000000051e+00,6.520200694689725074e-01
3.008310000000000262e+00,6.520189620883339865e-01
3.008410000000000029e+00,6.520178514344028287e-01
3.008510000000000240e+00,6.520167375068304239e-01
3.008610000000000007e+00,6.520156203052654975e-01
3.008710000000000218e+00,6.520144998293596617e-01
3.008810000000000429e+00,6.520133760787625299e-01
3.008910000000000196e+00,6.520122490531250481e-01
3.009010000000000407e+00,6.520111187520962748e-01
3.009110000000000174e+00,6.520099851753283771e-01
3.009210000000000385e+00,6.520088483224698583e-01
3.009310000000000151e+00,6.520077081931719976e-01
3.009410000000000363e+00,6.520065647870849634e-01
3.009510000000000129e+00,6.520054181038578145e-01
3.009610000000000340e+00,6.520042681431417186e-01
3.009710000000000107e+00,6.520031149045862895e-01
3.009810000000000318e+00,6.520019583878418068e-01
3.009910000000000085e+00,6.520007985925581062e-01
3.010010000000000296e+00,6.519996355183854675e-01
3.010110000000000063e+00,6.519984691649737263e-01
3.010210000000000274e+00,6.519972995319732734e-01
3.010310000000000041e+00,6.519961266190335003e-01
3.010410000000000252e+00,6.519949504258045758e-01
3.010510000000000019e+00,6.519937709519361135e-01
3.010610000000000230e+00,6.519925881970786152e-01
3.010709999999999997e+00,6.519914021608809174e-01
3.010810000000000208e+00,6.519902128429940769e-01
3.010910000000000419e+00,6.519890202430670412e-01
3.011010000000000186e+00,6.519878243607493129e-01
3.011110000000000397e+00,6.519866251956915049e-01
3.011210000000000164e+00,6.519854227475421204e-01
3.011310000000000375e+00,6.519842170159525496e-01
3.011410000000000142e+00,6.519830080005711848e-01
3.011510000000000353e+00,6.519817957010483056e-01
3.011610000000000120e+00,6.519805801170327486e-01
3.011710000000000331e+00,6.519793612481750156e-01
3.011810000000000098e+00,6.519781390941237209e-01
3.011910000000000309e+00,6.519769136545293664e-01
3.012010000000000076e+00,6.519756849290405665e-01
3.012110000000000287e+00,6.519744529173072678e-01
3.012210000000000054e+00,6.519732176189788619e-01
3.012310000000000265e+00,6.519719790337048515e-01
3.012410000000000032e+00,6.519707371611339619e-01
3.012510000000000243e+00,6.519694920009173611e-01
3.012610000000000010e+00,6.519682435527023312e-01
3.012710000000000221e+00,6.519669918161392630e-01
3.012809999999999988e+00,6.519657367908769929e-01
3.012910000000000199e+00,6.519644784765652457e-01
3.013010000000000410e+00,6.519632168728530797e-01
3.013110000000000177e+00,6.519619519793896645e-01
3.013210000000000388e+00,6.519606837958239476e-01
3.013310000000000155e+00,6.519594123218056536e-01
3.013410000000000366e+00,6.519581375569836190e-01
3.013510000000000133e+00,6.519568595010072354e-01
3.013610000000000344e+00,6.519555781535244510e-01
3.013710000000000111e+00,6.519542935141863227e-01
3.013810000000000322e+00,6.519530055826400217e-01
3.013910000000000089e+00,6.519517143585351615e-01
3.014010000000000300e+00,6.519504198415215779e-01
3.014110000000000067e+00,6.519491220312473301e-01
3.014210000000000278e+00,6.519478209273612546e-01
3.014310000000000045e+00,6.519465165295127429e-01
3.014410000000000256e+00,6.519452088373502985e-01
3.014510000000000023e+00,6.519438978505236459e-01
3.014610000000000234e+00,6.519425835686802895e-01
3.014710000000000001e+00,6.519412659914699537e-01
3.014810000000000212e+00,6.519399451185416972e-01
3.014910000000000423e+00,6.519386209495429130e-01
3.015010000000000190e+00,6.519372934841233258e-01
3.015110000000000401e+00,6.519359627219321052e-01
3.015210000000000168e+00,6.519346286626166442e-01
3.015310000000000379e+00,6.519332913058264456e-01
3.015410000000000146e+00,6.519319506512100126e-01
3.015510000000000357e+00,6.519306066984154047e-01
3.015610000000000124e+00,6.519292594470927904e-01
3.015710000000000335e+00,6.519279088968891189e-01
3.015810000000000102e+00,6.519265550474533377e-01
3.015910000000000313e+00,6.519251978984338391e-01
3.016010000000000080e+00,6.519238374494795707e-01
3.016110000000000291e+00,6.519224737002387027e-01
3.016210000000000058e+00,6.519211066503588503e-01
3.016310000000000269e+00,6.519197362994901823e-01
3.016410000000000036e+00,6.519183626472799808e-01
3.016510000000000247e+00,6.519169856933765272e-01
3.016610000000000014e+00,6.519156054374285469e-01
3.016710000000000225e+00,6.519142218790838772e-01
3.016809999999999992e+00,6.519128350179915765e-01
3.016910000000000203e+00,6.519114448537981499e-01
3.017010000000000414e+00,6.519100513861543211e-01
3.017110000000000181e+00,6.519086546147062622e-01
3.017210000000000392e+00,6.519072545391030316e-01
3.017310000000000159e+00,6.519058511589924665e-01
3.017410000000000370e+00,6.519044444740229594e-01
3.017510000000000137e+00,6.519030344838427915e-01
3.017610000000000348e+00,6.519016211880993561e-01
3.017710000000000115e+00,6.519002045864407124e-01
3.017810000000000326e+00,6.518987846785155860e-01
3.017910000000000093e+00,6.518973614639714809e-01
3.018010000000000304e+00,6.518959349424567895e-01
3.018110000000000070e+00,6.518945051136192381e-01
3.018210000000000282e+00,6.518930719771063309e-01
3.018310000000000048e+00,6.518916355325660161e-01
3.018410000000000259e+00,6.518901957796471303e-01
3.018510000000000026e+00,6.518887527179960673e-01
3.018610000000000237e+00,6.518873063472617746e-01
3.018710000000000004e+00,6.518858566670916455e-01
3.018810000000000215e+00,6.518844036771334061e-01
3.018910000000000426e+00,6.518829473770346716e-01
3.019010000000000193e+00,6.518814877664435015e-01
3.019110000000000404e+00,6.518800248450073997e-01
3.019210000000000171e+00,6.518785586123743148e-01
3.019310000000000382e+00,6.518770890681914176e-01
3.019410000000000149e+00,6.518756162121059905e-01
3.019510000000000360e+00,6.518741400437668698e-01
3.019610000000000127e+00,6.518726605628203385e-01
3.019710000000000338e+00,6.518711777689147890e-01
3.019810000000000105e+00,6.518696916616973924e-01
3.019910000000000316e+00,6.518682022408156529e-01
3.020010000000000083e+00,6.518667095059169636e-01
3.020110000000000294e+00,6.518652134566488288e-01
3.020210000000000061e+00,6.518637140926585305e-01
3.020310000000000272e+00,6.518622114135937951e-01
3.020410000000000039e+00,6.518607054191014605e-01
3.020510000000000250e+00,6.518591961088295861e-01
3.020610000000000017e+00,6.518576834824252320e-01
3.020710000000000228e+00,6.518561675395355692e-01
3.020809999999999995e+00,6.518546482798072139e-01
3.020910000000000206e+00,6.518531257028883363e-01
3.021010000000000417e+00,6.518515998084261076e-01
3.021110000000000184e+00,6.518500705960673658e-01
3.021210000000000395e+00,6.518485380654591710e-01
3.021310000000000162e+00,6.518470022162489164e-01
3.021410000000000373e+00,6.518454630480832179e-01
3.021510000000000140e+00,6.518439205606102460e-01
3.021610000000000351e+00,6.518423747534755064e-01
3.021710000000000118e+00,6.518408256263275025e-01
3.021810000000000329e+00,6.518392731788122951e-01
3.021910000000000096e+00,6.518377174105778327e-01
3.022010000000000307e+00,6.518361583212707311e-01
3.022110000000000074e+00,6.518345959105364962e-01
3.022210000000000285e+00,6.518330301780241864e-01
3.022310000000000052e+00,6.518314611233794187e-01
3.022410000000000263e+00,6.518298887462489200e-01
3.022510000000000030e+00,6.518283130462800834e-01
3.022610000000000241e+00,6.518267340231203022e-01
3.022710000000000008e+00,6.518251516764151932e-01
3.022810000000000219e+00,6.518235660058118164e-01
3.022910000000000430e+00,6.518219770109572320e-01
3.023010000000000197e+00,6.518203846914975008e-01
3.023110000000000408e+00,6.518187890470805712e-01
3.023210000000000175e+00,6.518171900773517269e-01
3.023310000000000386e+00,6.518155877819581390e-01
3.023410000000000153e+00,6.518139821605467565e-01
3.023510000000000364e+00,6.518123732127638625e-01
3.023610000000000131e+00,6.518107609382561840e-01
3.023710000000000342e+00,6.518091453366698929e-01
3.023810000000000109e+00,6.518075264076514941e-01
3.023910000000000320e+00,6.518059041508482698e-01
3.024010000000000087e+00,6.518042785659061700e-01
3.024110000000000298e+00,6.518026496524711444e-01
3.024210000000000065e+00,6.518010174101904752e-01
3.024310000000000276e+00,6.517993818387096683e-01
3.024410000000000043e+00,6.517977429376758947e-01
3.024510000000000254e+00,6.517961007067354373e-01
3.024610000000000021e+00,6.517944551455333579e-01
3.024710000000000232e+00,6.517928062537176048e-01
3.024809999999999999e+00,6.517911540309332397e-01
3.024910000000000210e+00,6.517894984768272115e-01
3.025010000000000421e+00,6.517878395910452483e-01
3.025110000000000188e+00,6.517861773732349651e-01
3.025210000000000399e+00,6.517845118230404244e-01
3.025310000000000166e+00,6.517828429401089085e-01
3.025410000000000377e+00,6.517811707240865893e-01
3.025510000000000144e+00,6.517794951746189724e-01
3.025610000000000355e+00,6.517778162913530071e-01
3.025710000000000122e+00,6.517761340739337550e-01
3.025810000000000333e+00,6.517744485220074990e-01
3.025910000000000100e+00,6.517727596352209662e-01
3.026010000000000311e+00,6.517710674132188853e-01
3.026110000000000078e+00,6.517693718556484272e-01
3.026210000000000289e+00,6.517676729621549869e-01
3.026310000000000056e+00,6.517659707323842921e-01
3.026410000000000267e+00,6.517642651659824038e-01
3.026510000000000034e+00,6.517625562625950497e-01
3.026610000000000245e+00,6.517608440218680688e-01
3.026710000000000012e+00,6.517591284434477439e-01
3.026810000000000223e+00,6.517574095269791368e-01
3.026909999999999989e+00,6.517556872721083083e-01
3.027010000000000201e+00,6.517539616784810974e-01
3.027110000000000412e+00,6.517522327457425657e-01
3.027210000000000178e+00,6.517505004735386631e-01
3.027310000000000390e+00,6.517487648615166718e-01
3.027410000000000156e+00,6.517470259093197660e-01
3.027510000000000367e+00,6.517452836165948948e-01
3.027610000000000134e+00,6.517435379829872311e-01
3.027710000000000345e+00,6.517417890081426135e-01
3.027810000000000112e+00,6.517400366917062149e-01
3.027910000000000323e+00,6.517382810333230969e-01
3.028010000000000090e+00,6.517365220326403197e-01
3.028110000000000301e+00,6.517347596893020567e-01
3.028210000000000068e+00,6.517329940029540358e-01
3.028310000000000279e+00,6.517312249732410967e-01
3.028410000000000046e+00,6.517294525998100774e-01
3.028510000000000257e+00,6.517276768823052624e-01
3.028610000000000024e+00,6.517258978203720465e-01
3.028710000000000235e+00,6.517241154136553805e-01
3.028810000000000002e+00,6.517223296618016581e-01
3.028910000000000213e+00,6.517205405644550531e-01
3.029010000000000424e+00,6.517187481212616262e-01
3.029110000000000191e+00,6.517169523318662172e-01
3.029210000000000402e+00,6.517151531959143318e-01
3.029310000000000169e+00,6.517133507130500325e-01
3.029410000000000380e+00,6.517115448829194913e-01
3.029510000000000147e+00,6.517097357051681028e-01
3.029610000000000358e+00,6.517079231794394856e-01
3.029710000000000125e+00,6.517061073053804776e-01
3.029810000000000336e+00,6.517042880826350304e-01
3.029910000000000103e+00,6.517024655108484277e-01
3.030010000000000314e+00,6.517006395896652871e-01
3.030110000000000081e+00,6.516988103187315584e-01
3.030210000000000292e+00,6.516969776976911932e-01
3.030310000000000059e+00,6.516951417261899193e-01
3.030410000000000270e+00,6.516933024038716882e-01
3.030510000000000037e+00,6.516914597303821166e-01
3.030610000000000248e+00,6.516896137053659332e-01
3.030710000000000015e+00,6.516877643284672006e-01
3.030810000000000226e+00,6.516859115993320906e-01
3.030909999999999993e+00,6.516840555176041105e-01
3.031010000000000204e+00,6.516821960829290994e-01
3.031110000000000415e+00,6.516803332949511196e-01
3.031210000000000182e+00,6.516784671533142337e-01
3.031310000000000393e+00,6.516765976576649466e-01
3.031410000000000160e+00,6.516747248076459886e-01
3.031510000000000371e+00,6.516728486029034206e-01
3.031610000000000138e+00,6.516709690430813051e-01
3.031710000000000349e+00,6.516690861278237046e-01
3.031810000000000116e+00,6.516671998567760138e-01
3.031910000000000327e+00,6.516653102295817401e-01
3.032010000000000094e+00,6.516634172458870555e-01
3.032110000000000305e+00,6.516615209053353563e-01
3.032210000000000072e+00,6.516596212075707051e-01
3.032310000000000283e+00,6.516577181522381634e-01
3.032410000000000050e+00,6.516558117389816829e-01
3.032510000000000261e+00,6.516539019674464361e-01
3.032610000000000028e+00,6.516519888372765967e-01
3.032710000000000239e+00,6.516500723481154500e-01
3.032810000000000006e+00,6.516481524996088348e-01
3.032910000000000217e+00,6.516462292913998144e-01
3.033010000000000428e+00,6.516443027231334506e-01
3.033110000000000195e+00,6.516423727944536948e-01
3.033210000000000406e+00,6.516404395050050535e-01
3.033310000000000173e+00,6.516385028544309233e-01
3.033410000000000384e+00,6.516365628423758105e-01
3.033510000000000151e+00,6.516346194684851101e-01
3.033610000000000362e+00,6.516326727324011081e-01
3.033710000000000129e+00,6.516307226337686442e-01
3.033810000000000340e+00,6.516287691722322251e-01
3.033910000000000107e+00,6.516268123474353580e-01
3.034010000000000318e+00,6.516248521590218834e-01
3.034110000000000085e+00,6.516228886066369741e-01
3.034210000000000296e+00,6.516209216899229162e-01
3.034310000000000063e+00,6.516189514085252155e-01
3.034410000000000274e+00,6.516169777620864911e-01
3.034510000000000041e+00,6.516150007502519159e-01
3.034610000000000252e+00,6.516130203726649972e-01
3.034710000000000019e+00,6.516110366289685762e-01
3.034810000000000230e+00,6.516090495188079368e-01
3.034909999999999997e+00,6.516070590418262531e-01
3.035010000000000208e+00,6.516050651976671437e-01
3.035110000000000419e+00,6.516030679859744490e-01
3.035210000000000186e+00,6.516010674063920094e-01
3.035310000000000397e+00,6.515990634585637764e-01
3.035410000000000164e+00,6.515970561421330354e-01
3.035510000000000375e+00,6.515950454567436267e-01
3.035610000000000142e+00,6.515930314020389469e-01
3.035710000000000353e+00,6.515910139776632803e-01
3.035810000000000120e+00,6.515889931832600235e-01
3.035910000000000331e+00,6.515869690184724616e-01
3.036010000000000097e+00,6.515849414829443242e-01
3.036110000000000309e+00,6.515829105763188966e-01
3.036210000000000075e+00,6.515808762982401303e-01
3.036310000000000286e+00,6.515788386483508665e-01
3.036410000000000053e+00,6.515767976262955008e-01
3.036510000000000264e+00,6.515747532317164303e-01
3.036610000000000031e+00,6.515727054642578286e-01
3.036710000000000242e+00,6.515706543235626480e-01
3.036810000000000009e+00,6.515685998092748399e-01
3.036910000000000220e+00,6.515665419210369125e-01
3.037010000000000431e+00,6.515644806584929283e-01
3.037110000000000198e+00,6.515624160212851734e-01
3.037210000000000409e+00,6.515603480090583766e-01
3.037310000000000176e+00,6.515582766214550459e-01
3.037410000000000387e+00,6.515562018581181336e-01
3.037510000000000154e+00,6.515541237186910362e-01
3.037610000000000365e+00,6.515520422028175940e-01
3.037710000000000132e+00,6.515499573101390940e-01
3.037810000000000343e+00,6.515478690403010420e-01
3.037910000000000110e+00,6.515457773929450580e-01
3.038010000000000321e+00,6.515436823677149825e-01
3.038110000000000088e+00,6.515415839642531015e-01
3.038210000000000299e+00,6.515394821822029225e-01
3.038310000000000066e+00,6.515373770212069537e-01
3.038410000000000277e+00,6.515352684809090356e-01
3.038510000000000044e+00,6.515331565609517872e-01
3.038610000000000255e+00,6.515310412609781610e-01
3.038710000000000022e+00,6.515289225806309981e-01
3.038810000000000233e+00,6.515268005195531398e-01
3.038910000000000000e+00,6.515246750773878714e-01
3.039010000000000211e+00,6.515225462537774792e-01
3.039110000000000422e+00,6.515204140483646933e-01
3.039210000000000189e+00,6.515182784607930211e-01
3.039310000000000400e+00,6.515161394907043046e-01
3.039410000000000167e+00,6.515139971377427175e-01
3.039510000000000378e+00,6.515118514015494355e-01
3.039610000000000145e+00,6.515097022817677441e-01
3.039710000000000356e+00,6.515075497780408176e-01
3.039810000000000123e+00,6.515053938900107200e-01
3.039910000000000334e+00,6.515032346173202926e-01
3.040010000000000101e+00,6.515010719596128208e-01
3.040110000000000312e+00,6.514989059165294805e-01
3.040210000000000079e+00,6.514967364877140010e-01
3.040310000000000290e+00,6.514945636728090017e-01
3.040410000000000057e+00,6.514923874714556584e-01
3.040510000000000268e+00,6.514902078832978116e-01
3.040610000000000035e+00,6.514880249079776364e-01
3.040710000000000246e+00,6.514858385451379741e-01
3.040810000000000013e+00,6.514836487944198895e-01
3.040910000000000224e+00,6.514814556554664460e-01
3.041009999999999991e+00,6.514792591279208178e-01
3.041110000000000202e+00,6.514770592114245140e-01
3.041210000000000413e+00,6.514748559056205979e-01
3.041310000000000180e+00,6.514726492101500233e-01
3.041410000000000391e+00,6.514704391246568527e-01
3.041510000000000158e+00,6.514682256487821510e-01
3.041610000000000369e+00,6.514660087821684264e-01
3.041710000000000136e+00,6.514637885244579651e-01
3.041810000000000347e+00,6.514615648752930532e-01
3.041910000000000114e+00,6.514593378343157548e-01
3.042010000000000325e+00,6.514571074011683560e-01
3.042110000000000092e+00,6.514548735754930320e-01
3.042210000000000303e+00,6.514526363569314027e-01
3.042310000000000070e+00,6.514503957451258653e-01
3.042410000000000281e+00,6.514481517397184840e-01
3.042510000000000048e+00,6.514459043403516558e-01
3.042610000000000259e+00,6.514436535466667788e-01
3.042710000000000026e+00,6.514413993583071383e-01
3.042810000000000237e+00,6.514391417749127999e-01
3.042910000000000004e+00,6.514368807961267160e-01
3.043010000000000215e+00,6.514346164215906176e-01
3.043110000000000426e+00,6.514323486509463468e-01
3.043210000000000193e+00,6.514300774838358565e-01
3.043310000000000404e+00,6.514278029199020992e-01
3.043410000000000171e+00,6.514255249587853625e-01
3.043510000000000382e+00,6.514232436001275994e-01
3.043610000000000149e+00,6.514209588435715403e-01
3.043710000000000360e+00,6.514186706887579170e-01
3.043810000000000127e+00,6.514163791353293487e-01
3.043910000000000338e+00,6.514140841829269002e-01
3.044010000000000105e+00,6.514117858311925247e-01
3.044110000000000316e+00,6.514094840797679531e-01
3.044210000000000083e+00,6.514071789282954716e-01
3.044310000000000294e+00,6.514048703764148129e-01
3.044410000000000061e+00,6.514025584237693733e-01
3.044510000000000272e+00,6.514002430699999957e-01
3.044610000000000039e+00,6.513979243147489662e-01
3.044710000000000250e+00,6.513956021576562394e-01
3.044810000000000016e+00,6.513932765983652118e-01
3.044910000000000228e+00,6.513909476365158380e-01
3.045009999999999994e+00,6.513886152717502931e-01
3.045110000000000205e+00,6.513862795037103082e-01
3.045210000000000417e+00,6.513839403320371702e-01
3.045310000000000183e+00,6.513815977563711668e-01
3.045410000000000394e+00,6.513792517763553613e-01
3.045510000000000161e+00,6.513769023916303746e-01
3.045610000000000372e+00,6.513745496018371606e-01
3.045710000000000139e+00,6.513721934066175612e-01
3.045810000000000350e+00,6.513698338056123083e-01
3.045910000000000117e+00,6.513674707984632439e-01
3.046010000000000328e+00,6.513651043848116551e-01
3.046110000000000095e+00,6.513627345642979405e-01
3.046210000000000306e+00,6.513603613365639422e-01
3.046310000000000073e+00,6.513579847012511692e-01
3.046410000000000284e+00,6.513556046580002423e-01
3.046510000000000051e+00,6.513532212064523375e-01
3.046610000000000262e+00,6.513508343462484085e-01
3.046710000000000029e+00,6.513484440770297423e-01
3.046810000000000240e+00,6.513460503984374039e-01
3.046910000000000007e+00,6.513436533101124581e-01
3.047010000000000218e+00,6.513412528116958589e-01
3.047110000000000429e+00,6.513388489028286710e-01
3.047210000000000196e+00,6.513364415831514043e-01
3.047310000000000407e+00,6.513340308523062339e-01
3.047410000000000174e+00,6.513316167099326703e-01
3.047510000000000385e+00,6.513291991556723337e-01
3.047610000000000152e+00,6.513267781891661778e-01
3.047710000000000363e+00,6.513243538100540464e-01
3.047810000000000130e+00,6.513219260179786696e-01
3.047910000000000341e+00,6.513194948125795580e-01
3.048010000000000108e+00,6.513170601934974435e-01
3.048110000000000319e+00,6.513146221603737240e-01
3.048210000000000086e+00,6.513121807128480212e-01
3.048310000000000297e+00,6.513097358505622880e-01
3.048410000000000064e+00,6.513072875731569233e-01
3.048510000000000275e+00,6.513048358802723259e-01
3.048610000000000042e+00,6.513023807715495606e-01
3.048710000000000253e+00,6.512999222466284710e-01
3.048810000000000020e+00,6.512974603051502331e-01
3.048910000000000231e+00,6.512949949467559119e-01
3.049009999999999998e+00,6.512925261710849067e-01
3.049110000000000209e+00,6.512900539777788378e-01
3.049210000000000420e+00,6.512875783664774376e-01
3.049310000000000187e+00,6.512850993368216601e-01
3.049410000000000398e+00,6.512826168884517930e-01
3.049510000000000165e+00,6.512801310210084571e-01
3.049610000000000376e+00,6.512776417341318291e-01
3.049710000000000143e+00,6.512751490274628630e-01
3.049810000000000354e+00,6.512726529006415133e-01
3.049910000000000121e+00,6.512701533533078457e-01
3.050010000000000332e+00,6.512676503851024812e-01
3.050110000000000099e+00,6.512651439956669286e-01
3.050210000000000310e+00,6.512626341846389222e-01
3.050310000000000077e+00,6.512601209516610812e-01
3.050410000000000288e+00,6.512576042963723610e-01
3.050510000000000055e+00,6.512550842184131605e-01
3.050610000000000266e+00,6.512525607174244335e-01
3.050710000000000033e+00,6.512500337930459127e-01
3.050810000000000244e+00,6.512475034449171085e-01
3.050910000000000011e+00,6.512449696726793080e-01
3.051010000000000222e+00,6.512424324759717997e-01
3.051110000000000433e+00,6.512398918544355375e-01
3.051210000000000200e+00,6.512373478077096989e-01
3.051310000000000411e+00,6.512348003354347936e-01
3.051410000000000178e+00,6.512322494372503323e-01
3.051510000000000389e+00,6.512296951127971578e-01
3.051610000000000156e+00,6.512271373617148917e-01
3.051710000000000367e+00,6.512245761836431557e-01
3.051810000000000134e+00,6.512220115782229035e-01
3.051910000000000345e+00,6.512194435450919805e-01
3.052010000000000112e+00,6.512168720838928948e-01
3.052110000000000323e+00,6.512142971942637137e-01
3.052210000000000090e+00,6.512117188758448361e-01
3.052310000000000301e+00,6.512091371282761054e-01
3.052410000000000068e+00,6.512065519511978096e-01
3.052510000000000279e+00,6.512039633442487929e-01
3.052610000000000046e+00,6.512013713070696763e-01
3.052710000000000257e+00,6.511987758392993042e-01
3.052810000000000024e+00,6.511961769405784084e-01
3.052910000000000235e+00,6.511935746105457223e-01
3.053010000000000002e+00,6.511909688488415338e-01
3.053110000000000213e+00,6.511883596551062414e-01
3.053210000000000424e+00,6.511857470289782457e-01
3.053310000000000191e+00,6.511831309700969461e-01
3.053410000000000402e+00,6.511805114781032966e-01
3.053510000000000169e+00,6.511778885526356975e-01
3.053610000000000380e+00,6.511752621933343255e-01
3.053710000000000147e+00,6.511726323998385801e-01
3.053810000000000358e+00,6.511699991717871949e-01
3.053910000000000124e+00,6.511673625088215678e-01
3.054010000000000336e+00,6.511647224105786558e-01
3.054110000000000102e+00,6.511620788766999679e-01
3.054210000000000313e+00,6.511594319068241266e-01
3.054310000000000080e+00,6.511567815005901982e-01
3.054410000000000291e+00,6.511541276576381376e-01
3.054510000000000058e+00,6.511514703776073443e-01
